
2022-10-14,1.8200,1.8400,1.7100,1.7300,301041
2022-10-13,1.7300,1.8700,1.6900,1.8400,408064
2022-10-12,1.7100,1.7600,1.6500,1.7600,228899
2022-10-11,1.7000,1.7600,1.6000,1.7200,327946
2022-10-10,1.7800,1.7800,1.6600,1.7200,298368
2022-10-07,1.7800,1.8250,1.7600,1.7800,337317
2022-10-06,1.8800,1.9500,1.8100,1.8100,1124611
2022-10-05,1.7600,1.9100,1.6900,1.8700,578957
2022-10-04,1.6300,1.7600,1.6176,1.7600,868203
2022-10-03,1.6100,1.6600,1.5500,1.6300,481282
2022-09-30,1.7300,1.7400,1.5200,1.5900,1183725
2022-09-29,1.6000,1.7900,1.6000,1.7200,1153822
2022-09-28,1.4800,1.8900,1.4700,1.6200,3038877
2022-09-27,1.9600,2.0300,1.9205,1.9600,395952
2022-09-26,1.9300,2.0300,1.8900,1.9100,160864
2022-09-23,1.9500,1.9500,1.8500,1.9300,238679
2022-09-22,2.0400,2.0400,1.9000,1.9600,299096
2022-09-21,2.0900,2.1300,2.0200,2.0400,288549
2022-09-20,2.1900,2.2300,2.0800,2.1100,464003
2022-09-19,2.3600,2.3600,2.1700,2.2200,519565
2022-09-16,2.5500,2.5500,2.4000,2.4200,425883
2022-09-15,2.5600,2.6198,2.5150,2.5800,317815
2022-09-14,2.6000,2.6000,2.5100,2.5500,199215
2022-09-13,2.5900,2.6399,2.4800,2.5800,337649
2022-09-12,2.7100,2.7200,2.5900,2.6700,234547
2022-09-09,2.6200,2.7400,2.6000,2.6500,227410
2022-09-08,2.4700,2.6400,2.4700,2.6000,525811
2022-09-07,2.5000,2.5550,2.4200,2.5100,305914
2022-09-06,2.6900,2.6900,2.5000,2.5000,346696
2022-09-02,2.7400,2.7702,2.6100,2.6300,356250
2022-09-01,2.6500,2.7200,2.5600,2.7100,316280
2022-08-31,2.7500,2.7700,2.5700,2.6500,498856
2022-08-30,2.9600,2.9627,2.5500,2.7300,1019442
2022-08-29,3.0000,3.0300,2.8950,2.9200,325472
2022-08-26,3.2300,3.2300,2.9300,2.9500,565239
2022-08-25,3.2800,3.3450,3.1000,3.2300,430031
2022-08-24,2.9900,3.2654,2.9700,3.1700,566259
2022-08-23,2.9700,3.0000,2.8600,2.9900,357130
2022-08-22,2.9900,3.0200,2.8600,2.9000,453788
2022-08-19,3.0900,3.3800,3.0007,3.0400,970410
2022-08-18,3.2400,3.2400,3.0301,3.1800,549365
2022-08-17,3.2500,3.4299,3.2100,3.2800,824216
2022-08-16,3.2200,3.2500,3.0300,3.2300,674477
2022-08-15,3.0700,3.3700,3.0300,3.2300,1174060
2022-08-12,3.4300,3.4534,2.9600,3.0100,1668382
2022-08-11,2.7200,3.6600,2.7000,3.3900,5722187
2022-08-10,2.5500,2.6950,2.3250,2.6400,1481371
2022-08-09,2.1400,2.5500,2.0100,2.4600,1671939
2022-08-08,2.2100,2.2700,2.1109,2.1700,670243
2022-08-05,1.9200,2.2197,1.9200,2.1600,792297
2022-08-04,1.9400,1.9700,1.8800,1.9500,486013
2022-08-03,1.7600,2.0000,1.7200,1.8850,1091322
2022-08-02,1.6300,1.7200,1.5900,1.7200,441958
2022-08-01,1.7800,1.7900,1.5700,1.6100,890303
2022-07-29,1.7300,1.7300,1.6300,1.6700,133639
2022-07-28,1.6100,1.7200,1.5900,1.7200,332294
2022-07-27,1.5600,1.6200,1.5200,1.6000,112030
2022-07-26,1.5300,1.5400,1.4800,1.5300,177422
2022-07-25,1.5700,1.5800,1.5100,1.5300,199466
2022-07-22,1.7000,1.7000,1.5600,1.5700,443557
2022-07-21,1.8000,1.8100,1.7000,1.7000,949113
2022-07-20,1.9300,2.0200,1.8000,1.8100,550803
