
2023-04-19,4.2100,4.2899,4.2000,4.2300,36956
2023-04-18,4.2900,4.3000,4.2000,4.2200,54320
2023-04-17,4.3200,4.3900,4.2300,4.2900,101670
2023-04-14,4.3000,4.3900,4.2120,4.3800,67329
2023-04-13,4.2400,4.2947,4.1400,4.2500,41839
2023-04-12,4.2400,4.3500,4.2400,4.2400,40921
2023-04-11,4.2650,4.3200,4.2000,4.2900,66536
2023-04-10,4.2900,4.2900,4.1500,4.2400,73739
2023-04-06,4.1500,4.2500,4.1300,4.1800,41526
2023-04-05,4.1100,4.2900,4.0700,4.1900,70977
2023-04-04,4.1800,4.1900,4.1100,4.1700,30305
2023-04-03,4.2200,4.4200,4.1700,4.2100,75166
2023-03-31,4.2800,4.3200,4.1800,4.2200,17992
2023-03-30,4.1500,4.3400,4.1500,4.3100,65581
2023-03-29,4.1500,4.3000,4.0420,4.1700,108494
2023-03-28,4.1000,4.1600,4.0100,4.1000,39593
2023-03-27,4.2000,4.2700,4.0701,4.1100,58051
2023-03-24,4.1300,4.2700,4.0600,4.1200,83363
2023-03-23,4.3100,4.4000,4.1800,4.1900,49705
2023-03-22,4.5000,4.5000,4.2800,4.2800,50004
2023-03-21,4.6400,4.6400,4.4000,4.4000,55170
2023-03-20,4.4500,4.5700,4.3200,4.4800,85116
2023-03-17,4.5600,4.5700,4.2600,4.3400,128266
2023-03-16,4.4700,4.7116,4.4600,4.5550,143518
2023-03-15,4.5200,4.6700,4.4100,4.4700,91389
2023-03-14,4.6200,4.7700,4.5400,4.6400,71919
2023-03-13,4.6900,4.7800,4.4000,4.5300,123626
2023-03-10,4.7000,4.8200,4.4500,4.6400,147422
2023-03-09,4.7200,4.7900,4.6200,4.6600,50092
2023-03-08,4.8100,4.8100,4.5900,4.7250,43041
2023-03-07,4.8800,4.8800,4.6900,4.7600,43085
2023-03-06,4.8700,4.9100,4.7300,4.8300,87353
2023-03-03,4.9600,5.0500,4.7650,4.8500,86468
2023-03-02,5.0500,5.1198,4.7300,4.9800,169963
2023-03-01,4.6540,5.2400,4.6301,5.0300,292809
2023-02-28,4.4900,4.6899,4.4869,4.5500,102303
2023-02-27,4.4600,4.5800,4.4000,4.5100,79109
2023-02-24,4.4497,4.6000,4.3900,4.4500,96246
2023-02-23,4.4068,4.5100,4.3200,4.4600,71070
2023-02-22,4.2400,4.4055,4.2400,4.3000,42227
2023-02-21,4.3700,4.4000,4.2300,4.3100,60812
2023-02-17,4.4100,4.5199,4.2900,4.3900,76868
2023-02-16,4.1300,4.6000,4.1001,4.4500,338326
2023-02-15,3.9800,4.0900,3.9400,4.0300,29365
2023-02-14,4.0000,4.0906,3.9700,3.9900,30270
2023-02-13,4.0400,4.1000,3.9200,4.0100,80237
2023-02-10,4.0000,4.1100,3.9700,4.0400,85038
2023-02-09,4.1100,4.1889,4.0000,4.0000,78164
2023-02-08,4.0600,4.2000,4.0600,4.1300,57298
2023-02-07,4.1100,4.2036,4.0300,4.0800,38040
2023-02-06,4.1700,4.2100,4.1000,4.1300,34208
2023-02-03,4.1700,4.3000,4.1100,4.1600,60091
2023-02-02,4.2800,4.4000,4.1700,4.2000,89789
2023-02-01,4.1900,4.3700,4.1100,4.2300,100972
2023-01-31,4.2500,4.4077,4.2100,4.2200,72408
2023-01-30,4.2000,4.4600,4.2000,4.2500,69877
2023-01-27,4.1200,4.3700,4.0001,4.2400,207174
2023-01-26,4.3800,4.4000,4.0900,4.2000,173422
2023-01-25,4.3200,4.6500,4.3200,4.3800,471795
2023-01-24,4.5700,4.7470,4.4600,4.5600,65194
2023-01-23,4.3400,4.7500,4.3000,4.6300,213801
2023-01-20,4.0800,4.3500,4.0800,4.3500,111206
2023-01-19,4.1500,4.1800,3.9300,4.0000,148131
2023-01-18,4.2900,4.3450,4.0900,4.1000,54803
2023-01-17,4.3700,4.4800,4.2700,4.2700,58766
2023-01-13,4.1200,4.4800,4.1200,4.3800,114513
2023-01-12,3.9700,4.2200,3.9200,4.1300,164980
2023-01-11,3.9700,4.0000,3.9300,3.9700,30811
2023-01-10,3.7800,4.0402,3.7800,3.9500,106901
2023-01-09,3.9800,4.0000,3.7100,3.7800,89821
2023-01-06,4.0200,4.1000,3.8516,3.9900,51266
2023-01-05,3.8700,4.0800,3.7700,3.9300,69556
2023-01-04,3.8200,4.0900,3.8200,3.9500,89027
2023-01-03,3.9000,3.9635,3.6500,3.8500,98536
2022-12-30,3.7700,3.8600,3.7600,3.8600,68303
2022-12-29,3.5000,3.8600,3.4981,3.8400,114410
2022-12-28,3.3800,3.5400,3.3172,3.5000,76251
2022-12-27,3.5200,3.5800,3.3000,3.3600,156937
2022-12-23,3.5600,3.6300,3.4500,3.5200,48559
2022-12-22,3.6000,3.7100,3.4800,3.5300,88646
2022-12-21,3.5700,3.8200,3.5700,3.6500,79761
2022-12-20,3.4400,3.6700,3.4201,3.5200,107504
2022-12-19,3.7500,3.7500,3.4200,3.4400,166006
2022-12-16,3.7700,3.8900,3.7500,3.7500,86516
2022-12-15,3.9100,4.0195,3.7800,3.8900,109640
2022-12-14,3.9800,4.0900,3.8900,3.9700,95076
2022-12-13,4.0900,4.1700,4.0200,4.0400,49861
2022-12-12,3.8700,4.1800,3.8100,4.0500,178825
2022-12-09,4.0600,4.1600,3.7200,3.8100,194407
2022-12-08,4.0900,4.1600,4.0700,4.0700,45466
2022-12-07,4.1100,4.2000,4.0501,4.1200,84935
2022-12-06,4.2300,4.2300,4.0500,4.0800,54306
2022-12-05,4.5000,4.5000,4.1700,4.1800,102573
2022-12-02,4.3400,4.6000,4.2800,4.5500,107253
2022-12-01,4.5500,4.6200,4.3100,4.3300,201548
2022-11-30,4.0100,4.6800,4.0100,4.4700,426799
2022-11-29,3.9000,4.0300,3.8500,4.0200,119772
2022-11-28,4.1100,4.2400,3.9100,3.9400,107532
2022-11-25,4.1900,4.1900,4.0100,4.0700,48884
2022-11-23,4.1200,4.2000,4.1100,4.1300,45540
2022-11-22,4.1200,4.1900,4.0000,4.0600,66362
2022-11-21,4.0600,4.2400,3.9700,4.0800,110058
2022-11-18,3.9200,4.1000,3.9000,4.0400,80048
2022-11-17,3.9800,3.9950,3.8500,3.8700,151517
2022-11-16,4.0900,4.1050,3.9300,3.9800,173051
2022-11-15,4.1800,4.2800,4.0300,4.0850,206955
2022-11-14,4.5000,4.5650,4.0250,4.1400,346440
2022-11-11,4.6800,4.8186,4.4700,4.5500,208065
2022-11-10,4.6800,4.9500,4.6610,4.9000,85887
2022-11-09,4.9000,4.9000,4.7000,4.7100,108096
2022-11-08,4.9400,5.0100,4.8500,4.8900,59583
2022-11-07,4.9600,5.0699,4.8200,4.9400,112262
2022-11-04,5.2000,5.2000,4.8700,4.9500,133107
2022-11-03,5.0000,5.3050,4.9200,5.1400,173595
2022-11-02,5.4000,5.4300,5.0200,5.0800,241717
2022-11-01,5.6000,5.6000,5.3100,5.4400,146817
2022-10-31,5.5900,5.7400,5.5208,5.5600,73616
2022-10-28,5.7900,5.8650,5.5300,5.5900,273947
2022-10-27,6.0700,6.1200,5.7500,5.7800,142855
2022-10-26,5.9800,6.1885,5.8200,6.0900,131172
2022-10-25,5.6300,5.8300,5.6100,5.7300,83073
2022-10-24,5.8000,5.8000,5.5300,5.6100,128082
2022-10-21,5.9300,5.9900,5.8000,5.8200,128317
2022-10-20,5.9400,6.0779,5.8700,5.9400,93701
2022-10-19,6.1100,6.1600,5.9000,5.9400,128586
2022-10-18,6.1500,6.3200,6.1200,6.2000,192269
2022-10-17,5.8300,6.0900,5.8300,6.0600,104472
2022-10-14,6.1100,6.2400,5.8100,5.8300,240856
2022-10-13,6.4600,6.5800,6.0550,6.1800,328954
2022-10-12,6.3700,6.5600,6.3350,6.5500,127367
2022-10-11,6.3500,6.5184,6.1700,6.3900,200243
2022-10-10,6.3900,6.4400,6.1400,6.3700,200672
2022-10-07,5.8600,6.3400,5.8000,6.2400,529012
2022-10-06,6.0600,6.1650,5.9000,5.9200,228352
2022-10-05,6.4100,6.4141,6.0000,6.1000,321207
2022-10-04,6.1600,6.3250,6.1600,6.2400,264420
2022-10-03,6.0600,6.2200,6.0000,6.1000,116886
2022-09-30,5.8800,6.1700,5.8800,6.0000,273633
2022-09-29,5.9600,6.1000,5.8300,5.9300,122832
2022-09-28,5.8600,6.0972,5.7800,5.9600,254257
2022-09-27,5.7400,5.8800,5.6601,5.7900,100400
2022-09-26,5.5800,5.9700,5.5600,5.7600,106597
2022-09-23,5.3700,6.0400,4.9700,5.7200,562618
2022-09-22,5.5500,5.5500,5.3002,5.4400,109112
2022-09-21,5.7500,5.7500,5.5200,5.5600,153384
2022-09-20,5.7000,5.7900,5.6600,5.7600,97608
2022-09-19,5.9600,6.1000,5.7500,5.7900,301664
2022-09-16,5.8300,6.0400,5.5700,6.0400,417902
2022-09-15,5.8600,6.0500,5.8000,5.8700,142763
2022-09-14,5.9900,6.0486,5.7500,5.8900,246915
2022-09-13,5.9600,6.1100,5.8200,5.8500,131702
2022-09-12,5.9000,6.1200,5.8301,6.0800,218296
2022-09-09,5.9500,6.1000,5.8401,5.9000,153483
2022-09-08,6.0000,6.0849,5.8200,5.9300,216809
2022-09-07,5.7500,6.2100,5.6500,6.0700,283595
2022-09-06,5.8000,5.8900,5.7100,5.7500,115229
2022-09-02,6.0500,6.0500,5.7300,5.8400,144601
2022-09-01,5.7600,6.0400,5.7063,5.9200,233042
2022-08-31,5.5600,5.8400,5.5400,5.8200,140079
2022-08-30,5.8300,5.9300,5.5300,5.5900,207824
2022-08-29,5.6000,5.9900,5.6000,5.8000,250858
2022-08-26,5.6600,5.8599,5.4900,5.7100,474280
2022-08-25,5.6300,5.7800,5.4200,5.6300,322335
2022-08-24,5.2500,5.6000,5.1401,5.5200,249211
2022-08-23,5.0100,5.2900,4.9125,5.2000,172010
2022-08-22,5.1300,5.2700,4.9500,4.9500,124619
2022-08-19,5.2700,5.5400,5.0000,5.1400,348955
2022-08-18,5.3500,5.5500,5.2500,5.4000,195074
2022-08-17,5.1100,5.3900,4.9999,5.2600,167031
2022-08-16,4.8100,5.3000,4.7600,5.1000,228416
2022-08-15,4.9200,5.0800,4.6589,4.8900,200527
2022-08-12,5.3000,5.4000,4.8601,5.0000,210690
2022-08-11,4.8000,5.4500,4.7118,5.2800,569805
2022-08-10,4.7100,4.7100,4.4600,4.5200,186672
2022-08-09,4.5300,4.7501,4.4600,4.6100,86593
2022-08-08,4.6000,4.6500,4.3400,4.5300,131185
2022-08-05,4.6400,4.9200,4.5313,4.6100,160979
2022-08-04,4.6199,4.8900,4.5405,4.7300,95677
2022-08-03,4.4500,4.5811,4.4000,4.5200,85254
2022-08-02,4.3300,4.6300,4.3200,4.3700,70914
2022-08-01,4.5600,4.5600,4.3200,4.3900,53029
2022-07-29,4.4900,4.6500,4.4850,4.6100,55529
2022-07-28,4.4900,4.5900,4.3001,4.5200,49293
2022-07-27,4.6700,4.6700,4.3700,4.4900,71227
2022-07-26,4.5600,4.6700,4.4800,4.6000,34062
2022-07-25,4.4400,4.6000,4.4043,4.5700,34474
2022-07-22,4.7400,4.7400,4.3841,4.4400,114132
2022-07-21,4.7500,4.8245,4.5900,4.7400,64662
2022-07-20,4.5700,4.9300,4.5500,4.7500,183787
2022-07-19,4.4700,4.7000,4.4700,4.6100,128730
2022-07-18,5.1000,5.1000,4.3600,4.3800,224208
2022-07-15,4.8700,5.1900,4.8672,5.0500,222586
2022-07-14,4.5400,4.9000,4.4200,4.8300,197718
2022-07-13,4.2400,4.5300,4.2400,4.5100,135956
2022-07-12,4.4300,4.4300,4.2700,4.3600,64065
2022-07-11,4.1400,4.4600,4.0989,4.4300,100704
2022-07-08,3.8800,4.1800,3.8800,4.1400,198583
2022-07-07,3.6200,4.0267,3.6177,3.8400,138312
2022-07-06,3.7500,3.8600,3.5700,3.6100,93413
2022-07-05,3.5900,3.8200,3.5900,3.7300,94083
2022-07-01,3.4500,3.7050,3.4500,3.6800,109633
2022-06-30,3.6900,3.7200,3.4545,3.4900,204320
2022-06-29,3.8400,3.8400,3.7065,3.7600,119592
2022-06-28,4.5000,4.5300,3.8500,3.8700,251766
2022-06-27,4.6000,4.7500,4.3100,4.4100,369922
2022-06-24,4.5800,4.6000,4.5000,4.5100,176281
2022-06-23,4.5700,4.6000,4.4900,4.5100,77087
2022-06-22,4.4000,4.6200,4.4000,4.4600,86364
2022-06-21,4.4000,4.5500,4.3400,4.4000,144333
2022-06-17,4.0500,4.5000,4.0500,4.2700,207161
2022-06-16,3.9600,4.0997,3.9150,3.9600,103132
2022-06-15,3.9100,4.1723,3.7100,4.1100,118842
2022-06-14,3.8500,3.9900,3.8101,3.8300,69055
2022-06-13,3.9500,3.9500,3.6700,3.7800,80695
2022-06-10,3.9100,4.0650,3.8300,3.9799,184086
2022-06-09,3.6900,4.0500,3.6500,4.0000,186121
2022-06-08,3.5100,3.6900,3.5100,3.6900,60749
2022-06-07,3.3400,3.6900,3.3110,3.5700,98967
2022-06-06,3.6800,3.6800,3.3900,3.4400,61737
2022-06-03,3.5800,3.7100,3.5500,3.6400,108620
2022-06-02,3.5400,3.6350,3.4767,3.6200,49593
