
2023-03-06,0.6500,0.6500,0.4552,0.4850,99640
2023-03-03,0.5000,0.6300,0.4500,0.6300,93461
2023-03-02,0.9499,0.9499,0.4900,0.5000,62721
2023-03-01,0.6200,0.7400,0.6115,0.7000,42600
2023-02-28,0.6250,0.7700,0.6250,0.6300,17299
2023-02-27,0.6800,0.7900,0.6800,0.7900,4502
2023-02-24,0.7250,0.8100,0.7250,0.8100,7012
2023-02-23,0.9000,1.0000,0.7600,0.7600,2120
2023-02-22,0.8000,0.8000,0.8000,0.8000,2914
2023-02-21,0.7950,0.8000,0.7950,0.8000,4009
2023-02-17,0.8500,0.8500,0.7600,0.7701,13100
2023-02-16,0.8000,0.8000,0.8000,0.8000,492
2023-02-15,0.9000,0.9000,0.9000,0.9000,7
2023-02-14,0.8600,0.9000,0.8600,0.9000,2260
2023-02-13,0.9600,1.0000,0.9600,1.0000,1105
2023-02-10,0.9351,0.9500,0.8050,0.9500,7157
2023-02-09,0.9676,1.0000,0.9676,1.0000,1200
2023-02-08,0.9775,1.0000,0.9775,1.0000,2110
2023-02-07,0.9800,1.0500,0.9800,1.0000,1237
2023-02-06,1.0000,1.0000,0.9676,1.0000,3582
2023-02-03,1.0500,1.0500,0.9900,1.0400,1394
2023-02-02,1.0750,1.1000,1.0750,1.1000,2036
2023-02-01,1.1000,1.1000,1.1000,1.1000,3388
2023-01-31,1.0000,1.1400,0.9750,1.0500,7912
2023-01-30,1.2500,1.2500,0.7500,1.0000,7707
2023-01-27,1.2500,1.2500,1.2500,1.2500,619
2023-01-26,1.2000,1.2000,1.1950,1.2000,1115
2023-01-25,1.2500,1.2500,1.2000,1.2000,4343
2023-01-24,1.1250,1.1500,1.1250,1.1250,431
2023-01-23,1.2000,1.2500,1.1500,1.1500,5969
2023-01-20,1.1500,1.2000,1.1000,1.2000,7400
2023-01-19,1.2500,1.2500,1.1750,1.2200,3157
2023-01-18,1.2000,1.3000,1.0500,1.2800,5706
2023-01-17,1.1000,1.2500,1.1000,1.2500,3432
2023-01-13,1.1200,1.2000,1.1200,1.2000,2503
2023-01-12,1.2500,1.2500,1.2500,1.2500,775
2023-01-11,1.2600,1.2600,1.1250,1.2200,4382
2023-01-10,1.4500,1.4500,1.4500,1.4500,500
2023-01-09,1.2600,1.4000,1.2600,1.4000,2048
2023-01-06,1.5000,1.5000,1.2600,1.2600,1500
2023-01-05,1.5000,1.5000,1.5000,1.5000,103
2023-01-04,1.3700,1.7500,1.2750,1.7500,9232
2023-01-03,1.2700,1.3000,1.2400,1.3000,3303
2022-12-30,1.0400,1.3000,1.0400,1.3000,17578
2022-12-29,1.0300,1.1100,1.0000,1.0400,15075
2022-12-28,1.1850,1.2000,1.0500,1.0500,6207
2022-12-27,1.2500,1.2500,1.1600,1.1700,4345
2022-12-23,1.4000,1.4000,1.3500,1.3900,3201
2022-12-22,1.0750,1.4000,1.0500,1.3000,20200
2022-12-21,1.0500,1.0500,1.0500,1.0500,305
2022-12-20,0.9600,1.1000,0.9500,1.1000,2268
2022-12-19,1.0100,1.0100,1.0000,1.0000,1846
2022-12-16,1.1000,1.1000,1.0500,1.0500,1671
2022-12-15,1.2200,1.2200,1.1250,1.1500,2138
2022-12-14,1.2400,1.3500,1.2150,1.2500,3669
2022-12-13,1.2100,1.2500,1.1850,1.2500,2116
2022-12-12,1.4500,1.4750,1.2500,1.2500,2789
2022-12-09,1.4750,1.4750,1.4750,1.4750,208
2022-12-08,1.4750,1.5000,1.4750,1.5000,839
2022-12-07,1.4750,1.5000,1.4750,1.5000,1733
